START 2026-09-24T17:24:57Z until [ -f ckpts/kh/stage1_k8add_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k8add_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k8add_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_59: n_ok 0/2000 (nd-only 0, parse-fail 263) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 60 done, 14s/thm, ETA 55 min)
targets_reductio_req_60: n_ok 1/2000 (nd-only 0, parse-fail 243) distinct_ok 1 first_hit 1973 written_hist {7: 1} lean 0s (5s; 61 done, 14s/thm, ETA 54 min)
targets_reductio_req_61: n_ok 0/2000 (nd-only 0, parse-fail 308) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 62 done, 13s/thm, ETA 53 min)
targets_reductio_req_62: n_ok 0/2000 (nd-only 0, parse-fail 514) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 63 done, 13s/thm, ETA 52 min)
targets_reductio_req_63: n_ok 0/2000 (nd-only 0, parse-fail 558) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 64 done, 13s/thm, ETA 52 min)
targets_reductio_req_64: n_ok 0/2000 (nd-only 0, parse-fail 290) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 65 done, 13s/thm, ETA 51 min)
targets_reductio_req_65: n_ok 0/2000 (nd-only 0, parse-fail 373) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 66 done, 13s/thm, ETA 50 min)
targets_reductio_req_66: n_ok 0/2000 (nd-only 0, parse-fail 909) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 67 done, 13s/thm, ETA 50 min)
targets_reductio_req_67: n_ok 0/2000 (nd-only 0, parse-fail 1061) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 68 done, 13s/thm, ETA 49 min)
targets_reductio_req_68: n_ok 0/2000 (nd-only 0, parse-fail 374) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 69 done, 13s/thm, ETA 48 min)
targets_reductio_req_69: n_ok 0/2000 (nd-only 0, parse-fail 153) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 70 done, 12s/thm, ETA 48 min)
targets_reductio_req_70: n_ok 0/2000 (nd-only 0, parse-fail 372) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 71 done, 12s/thm, ETA 47 min)
targets_reductio_req_71: n_ok 0/2000 (nd-only 0, parse-fail 46) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 72 done, 12s/thm, ETA 47 min)
targets_reductio_req_72: n_ok 8/2000 (nd-only 0, parse-fail 108) distinct_ok 1 first_hit 102 written_hist {7: 1} lean 0s (5s; 73 done, 12s/thm, ETA 46 min)
targets_reductio_req_73: n_ok 22/2000 (nd-only 0, parse-fail 201) distinct_ok 1 first_hit 243 written_hist {7: 1} lean 0s (5s; 74 done, 12s/thm, ETA 45 min)
targets_reductio_req_74: n_ok 0/2000 (nd-only 0, parse-fail 749) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 75 done, 12s/thm, ETA 45 min)
targets_reductio_req_75: n_ok 0/2000 (nd-only 0, parse-fail 38) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 76 done, 12s/thm, ETA 44 min)
targets_reductio_req_76: n_ok 0/2000 (nd-only 0, parse-fail 1548) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 77 done, 12s/thm, ETA 44 min)
targets_reductio_req_77: n_ok 0/2000 (nd-only 0, parse-fail 602) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 78 done, 12s/thm, ETA 43 min)
