START 2026-09-24T21:08:49Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 400 --out artifacts/kh/cov8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_64: n_ok 0/2000 (nd-only 0, parse-fail 342) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 65 done, 9s/thm, ETA 35 min)
targets_reductio_req_65: n_ok 0/2000 (nd-only 0, parse-fail 711) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 66 done, 9s/thm, ETA 35 min)
targets_reductio_req_66: n_ok 0/2000 (nd-only 0, parse-fail 225) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 67 done, 9s/thm, ETA 34 min)
targets_reductio_req_67: n_ok 4/2000 (nd-only 0, parse-fail 833) distinct_ok 1 first_hit 187 written_hist {7: 1} lean 0s (4s; 68 done, 9s/thm, ETA 34 min)
targets_reductio_req_68: n_ok 26/2000 (nd-only 0, parse-fail 289) distinct_ok 1 first_hit 17 written_hist {8: 1} lean 0s (6s; 69 done, 9s/thm, ETA 34 min)
targets_reductio_req_69: n_ok 0/2000 (nd-only 0, parse-fail 160) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 70 done, 9s/thm, ETA 33 min)
targets_reductio_req_70: n_ok 0/2000 (nd-only 0, parse-fail 373) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 71 done, 9s/thm, ETA 33 min)
targets_reductio_req_71: n_ok 4/2000 (nd-only 0, parse-fail 73) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (6s; 72 done, 9s/thm, ETA 33 min)
targets_reductio_req_72: n_ok 26/2000 (nd-only 0, parse-fail 95) distinct_ok 1 first_hit 105 written_hist {7: 1} lean 0s (4s; 73 done, 8s/thm, ETA 32 min)
targets_reductio_req_73: n_ok 12/2000 (nd-only 0, parse-fail 18) distinct_ok 1 first_hit 250 written_hist {7: 1} lean 0s (3s; 74 done, 8s/thm, ETA 32 min)
targets_reductio_req_74: n_ok 0/2000 (nd-only 0, parse-fail 645) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 75 done, 8s/thm, ETA 31 min)
targets_reductio_req_75: n_ok 0/2000 (nd-only 0, parse-fail 65) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 76 done, 8s/thm, ETA 31 min)
targets_reductio_req_76: n_ok 0/2000 (nd-only 0, parse-fail 902) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 77 done, 8s/thm, ETA 31 min)
