START 2026-09-24T20:33:17Z until [ -f ckpts/kh/stage1_k8add_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k8add_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd_k8add_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_74: n_ok 0/2000 (nd-only 0, parse-fail 141) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 75 done, 13s/thm, ETA 49 min)
targets_reductio_req_75: n_ok 0/2000 (nd-only 0, parse-fail 55) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 76 done, 13s/thm, ETA 49 min)
targets_reductio_req_76: n_ok 0/2000 (nd-only 0, parse-fail 971) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 77 done, 13s/thm, ETA 48 min)
targets_reductio_req_77: n_ok 0/2000 (nd-only 0, parse-fail 501) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 78 done, 13s/thm, ETA 47 min)
targets_reductio_req_78: n_ok 5/2000 (nd-only 0, parse-fail 22) distinct_ok 1 first_hit 258 written_hist {8: 1} lean 0s (5s; 79 done, 13s/thm, ETA 47 min)
targets_reductio_req_79: n_ok 0/2000 (nd-only 0, parse-fail 56) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 80 done, 13s/thm, ETA 46 min)
targets_reductio_req_80: n_ok 0/2000 (nd-only 0, parse-fail 481) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 81 done, 13s/thm, ETA 46 min)
targets_reductio_req_81: n_ok 48/2000 (nd-only 0, parse-fail 53) distinct_ok 1 first_hit 46 written_hist {7: 1} lean 0s (5s; 82 done, 12s/thm, ETA 45 min)
targets_reductio_req_82: n_ok 0/2000 (nd-only 0, parse-fail 1798) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 83 done, 12s/thm, ETA 45 min)
targets_reductio_req_83: n_ok 0/2000 (nd-only 0, parse-fail 401) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 84 done, 12s/thm, ETA 44 min)
targets_reductio_req_84: n_ok 0/2000 (nd-only 0, parse-fail 1589) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 85 done, 12s/thm, ETA 44 min)
targets_reductio_req_85: n_ok 3/2000 (nd-only 0, parse-fail 77) distinct_ok 1 first_hit 415 written_hist {7: 1} lean 0s (6s; 86 done, 12s/thm, ETA 43 min)
targets_reductio_req_86: n_ok 1/2000 (nd-only 0, parse-fail 179) distinct_ok 1 first_hit 21 written_hist {7: 1} lean 0s (7s; 87 done, 12s/thm, ETA 43 min)
targets_reductio_req_87: n_ok 0/2000 (nd-only 0, parse-fail 129) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 88 done, 12s/thm, ETA 42 min)
targets_reductio_req_88: n_ok 0/2000 (nd-only 0, parse-fail 534) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 89 done, 12s/thm, ETA 42 min)
targets_reductio_req_89: n_ok 0/2000 (nd-only 0, parse-fail 1472) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 90 done, 12s/thm, ETA 41 min)
targets_reductio_req_90: n_ok 0/2000 (nd-only 0, parse-fail 541) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 91 done, 12s/thm, ETA 41 min)
targets_reductio_req_91: n_ok 0/2000 (nd-only 0, parse-fail 1033) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 92 done, 12s/thm, ETA 41 min)
targets_reductio_req_92: n_ok 0/2000 (nd-only 0, parse-fail 621) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 93 done, 12s/thm, ETA 40 min)
targets_reductio_req_93: n_ok 0/2000 (nd-only 0, parse-fail 866) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 94 done, 12s/thm, ETA 40 min)
targets_reductio_req_94: n_ok 0/2000 (nd-only 0, parse-fail 818) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 95 done, 12s/thm, ETA 39 min)
targets_reductio_req_95: n_ok 19/2000 (nd-only 0, parse-fail 356) distinct_ok 2 first_hit 24 written_hist {7: 1, 8: 1} lean 0s (7s; 96 done, 11s/thm, ETA 39 min)
targets_reductio_req_96: n_ok 0/2000 (nd-only 0, parse-fail 1217) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 97 done, 11s/thm, ETA 39 min)
targets_reductio_req_97: n_ok 173/2000 (nd-only 0, parse-fail 527) distinct_ok 1 first_hit 4 written_hist {7: 1} lean 1s (7s; 98 done, 11s/thm, ETA 38 min)
targets_reductio_req_98: n_ok 0/2000 (nd-only 0, parse-fail 1334) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 99 done, 11s/thm, ETA 38 min)
targets_reductio_req_99: n_ok 0/2000 (nd-only 0, parse-fail 986) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 100 done, 11s/thm, ETA 38 min)
targets_reductio_req_100: n_ok 0/2000 (nd-only 0, parse-fail 675) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 101 done, 11s/thm, ETA 37 min)
targets_reductio_req_101: n_ok 0/2000 (nd-only 0, parse-fail 194) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 102 done, 11s/thm, ETA 37 min)
targets_reductio_req_102: n_ok 0/2000 (nd-only 0, parse-fail 578) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 103 done, 11s/thm, ETA 37 min)
targets_reductio_req_103: n_ok 0/2000 (nd-only 0, parse-fail 321) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 104 done, 11s/thm, ETA 36 min)
targets_reductio_req_104: n_ok 0/2000 (nd-only 0, parse-fail 187) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 105 done, 11s/thm, ETA 36 min)
targets_reductio_req_105: n_ok 12/2000 (nd-only 0, parse-fail 170) distinct_ok 1 first_hit 32 written_hist {7: 1} lean 5s (19s; 106 done, 11s/thm, ETA 36 min)
targets_reductio_req_106: n_ok 0/2000 (nd-only 0, parse-fail 751) distinct_ok 0 first_hit None written_hist {} lean 0s (21s; 107 done, 11s/thm, ETA 36 min)
targets_reductio_req_107: n_ok 1/2000 (nd-only 0, parse-fail 499) distinct_ok 1 first_hit 1212 written_hist {7: 1} lean 3s (23s; 108 done, 11s/thm, ETA 36 min)
targets_reductio_req_108: n_ok 0/2000 (nd-only 0, parse-fail 218) distinct_ok 0 first_hit None written_hist {} lean 0s (38s; 109 done, 12s/thm, ETA 37 min)
targets_reductio_req_109: n_ok 0/2000 (nd-only 0, parse-fail 1585) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 110 done, 12s/thm, ETA 37 min)
targets_reductio_req_110: n_ok 0/2000 (nd-only 0, parse-fail 1682) distinct_ok 0 first_hit None written_hist {} lean 0s (50s; 111 done, 12s/thm, ETA 38 min)
targets_reductio_req_111: n_ok 21/2000 (nd-only 0, parse-fail 95) distinct_ok 1 first_hit 81 written_hist {7: 1} lean 3s (21s; 112 done, 12s/thm, ETA 38 min)
targets_reductio_req_112: n_ok 0/2000 (nd-only 0, parse-fail 139) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 113 done, 12s/thm, ETA 37 min)
targets_reductio_req_113: n_ok 0/2000 (nd-only 0, parse-fail 879) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 114 done, 12s/thm, ETA 37 min)
targets_reductio_req_114: n_ok 0/2000 (nd-only 0, parse-fail 1436) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 115 done, 12s/thm, ETA 37 min)
targets_reductio_req_115: n_ok 90/2000 (nd-only 0, parse-fail 48) distinct_ok 1 first_hit 9 written_hist {7: 1} lean 4s (23s; 116 done, 12s/thm, ETA 37 min)
targets_reductio_req_116: n_ok 0/2000 (nd-only 0, parse-fail 590) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 117 done, 12s/thm, ETA 37 min)
targets_reductio_req_117: n_ok 0/2000 (nd-only 0, parse-fail 922) distinct_ok 0 first_hit None written_hist {} lean 0s (21s; 118 done, 12s/thm, ETA 37 min)
targets_reductio_req_118: n_ok 0/2000 (nd-only 0, parse-fail 279) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 119 done, 12s/thm, ETA 37 min)
targets_reductio_req_119: n_ok 0/2000 (nd-only 0, parse-fail 480) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 120 done, 12s/thm, ETA 37 min)
targets_reductio_req_120: n_ok 0/2000 (nd-only 0, parse-fail 85) distinct_ok 0 first_hit None written_hist {} lean 0s (25s; 121 done, 12s/thm, ETA 37 min)
targets_reductio_req_121: n_ok 0/2000 (nd-only 0, parse-fail 100) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 122 done, 13s/thm, ETA 37 min)
targets_reductio_req_122: n_ok 10/2000 (nd-only 0, parse-fail 210) distinct_ok 1 first_hit 114 written_hist {7: 1} lean 3s (24s; 123 done, 13s/thm, ETA 37 min)
targets_reductio_req_123: n_ok 0/2000 (nd-only 0, parse-fail 880) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 124 done, 13s/thm, ETA 37 min)
targets_reductio_req_124: n_ok 0/2000 (nd-only 0, parse-fail 986) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 125 done, 13s/thm, ETA 37 min)
targets_reductio_req_125: n_ok 0/2000 (nd-only 0, parse-fail 322) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 126 done, 13s/thm, ETA 37 min)
targets_reductio_req_126: n_ok 0/2000 (nd-only 0, parse-fail 82) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 127 done, 13s/thm, ETA 37 min)
targets_reductio_req_127: n_ok 13/2000 (nd-only 0, parse-fail 118) distinct_ok 1 first_hit 104 written_hist {7: 1} lean 1s (17s; 128 done, 13s/thm, ETA 37 min)
targets_reductio_req_128: n_ok 0/2000 (nd-only 0, parse-fail 650) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 129 done, 13s/thm, ETA 37 min)
targets_reductio_req_129: n_ok 5/2000 (nd-only 0, parse-fail 49) distinct_ok 1 first_hit 82 written_hist {8: 1} lean 0s (3s; 130 done, 13s/thm, ETA 36 min)
targets_reductio_req_130: n_ok 0/2000 (nd-only 0, parse-fail 334) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 131 done, 13s/thm, ETA 36 min)
targets_reductio_req_131: n_ok 25/2000 (nd-only 0, parse-fail 341) distinct_ok 1 first_hit 142 written_hist {7: 1} lean 0s (8s; 132 done, 13s/thm, ETA 36 min)
targets_reductio_req_132: n_ok 1/2000 (nd-only 0, parse-fail 1473) distinct_ok 1 first_hit 1466 written_hist {8: 1} lean 0s (10s; 133 done, 13s/thm, ETA 35 min)
targets_reductio_req_133: n_ok 2/2000 (nd-only 0, parse-fail 139) distinct_ok 1 first_hit 602 written_hist {8: 1} lean 0s (8s; 134 done, 13s/thm, ETA 35 min)
targets_reductio_req_134: n_ok 0/2000 (nd-only 0, parse-fail 172) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 135 done, 13s/thm, ETA 35 min)
targets_reductio_req_135: n_ok 0/2000 (nd-only 0, parse-fail 1037) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 136 done, 13s/thm, ETA 34 min)
targets_reductio_req_136: n_ok 0/2000 (nd-only 0, parse-fail 555) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 137 done, 13s/thm, ETA 34 min)
targets_reductio_req_137: n_ok 0/2000 (nd-only 0, parse-fail 744) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 138 done, 13s/thm, ETA 34 min)
targets_reductio_req_138: n_ok 7/2000 (nd-only 0, parse-fail 75) distinct_ok 1 first_hit 136 written_hist {7: 1} lean 0s (3s; 139 done, 13s/thm, ETA 34 min)
targets_reductio_req_139: n_ok 0/2000 (nd-only 0, parse-fail 713) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 140 done, 12s/thm, ETA 33 min)
targets_reductio_req_140: n_ok 14/2000 (nd-only 0, parse-fail 236) distinct_ok 1 first_hit 314 written_hist {7: 1} lean 0s (4s; 141 done, 12s/thm, ETA 33 min)
targets_reductio_req_141: n_ok 0/2000 (nd-only 0, parse-fail 71) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 142 done, 12s/thm, ETA 32 min)
targets_reductio_req_142: n_ok 73/2000 (nd-only 0, parse-fail 406) distinct_ok 1 first_hit 23 written_hist {7: 1} lean 0s (7s; 143 done, 12s/thm, ETA 32 min)
targets_reductio_req_143: n_ok 0/2000 (nd-only 0, parse-fail 72) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 144 done, 12s/thm, ETA 32 min)
targets_reductio_req_144: n_ok 0/2000 (nd-only 0, parse-fail 94) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 145 done, 12s/thm, ETA 31 min)
targets_reductio_req_145: n_ok 0/2000 (nd-only 0, parse-fail 1337) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 146 done, 12s/thm, ETA 31 min)
targets_reductio_req_146: n_ok 0/2000 (nd-only 0, parse-fail 680) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 147 done, 12s/thm, ETA 31 min)
targets_reductio_req_147: n_ok 0/2000 (nd-only 0, parse-fail 1037) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 148 done, 12s/thm, ETA 30 min)
targets_reductio_req_148: n_ok 118/2000 (nd-only 0, parse-fail 74) distinct_ok 1 first_hit 23 written_hist {8: 1} lean 0s (5s; 149 done, 12s/thm, ETA 30 min)
targets_reductio_req_149: n_ok 0/2000 (nd-only 0, parse-fail 1654) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 150 done, 12s/thm, ETA 30 min)
