START 2026-09-24T21:23:49Z until [ -f ckpts/kh/stage1_k12_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k12_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd_k12_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_43: n_ok 0/2000 (nd-only 0, parse-fail 747) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 44 done, 9s/thm, ETA 39 min)
targets_reductio_req_44: n_ok 0/2000 (nd-only 0, parse-fail 292) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 45 done, 9s/thm, ETA 38 min)
targets_reductio_req_45: n_ok 0/2000 (nd-only 0, parse-fail 261) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 46 done, 9s/thm, ETA 39 min)
targets_reductio_req_46: n_ok 46/2000 (nd-only 0, parse-fail 249) distinct_ok 1 first_hit 15 written_hist {8: 1} lean 5s (24s; 47 done, 10s/thm, ETA 41 min)
targets_reductio_req_47: n_ok 197/2000 (nd-only 0, parse-fail 136) distinct_ok 2 first_hit 2 written_hist {8: 1, 9: 1} lean 4s (23s; 48 done, 10s/thm, ETA 42 min)
targets_reductio_req_48: n_ok 0/2000 (nd-only 0, parse-fail 1625) distinct_ok 0 first_hit None written_hist {} lean 0s (34s; 49 done, 10s/thm, ETA 43 min)
targets_reductio_req_49: n_ok 0/2000 (nd-only 0, parse-fail 1930) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 50 done, 10s/thm, ETA 44 min)
targets_reductio_req_50: n_ok 0/2000 (nd-only 0, parse-fail 432) distinct_ok 0 first_hit None written_hist {} lean 0s (39s; 51 done, 11s/thm, ETA 46 min)
targets_reductio_req_51: n_ok 520/2000 (nd-only 0, parse-fail 181) distinct_ok 1 first_hit 3 written_hist {7: 1} lean 5s (24s; 52 done, 11s/thm, ETA 47 min)
targets_reductio_req_52: n_ok 9/2000 (nd-only 0, parse-fail 596) distinct_ok 1 first_hit 216 written_hist {8: 1} lean 6s (37s; 53 done, 12s/thm, ETA 48 min)
targets_reductio_req_53: n_ok 0/2000 (nd-only 0, parse-fail 622) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 54 done, 12s/thm, ETA 48 min)
targets_reductio_req_54: n_ok 0/2000 (nd-only 0, parse-fail 227) distinct_ok 0 first_hit None written_hist {} lean 0s (39s; 55 done, 12s/thm, ETA 50 min)
targets_reductio_req_55: n_ok 38/2000 (nd-only 0, parse-fail 181) distinct_ok 1 first_hit 12 written_hist {8: 1} lean 5s (21s; 56 done, 12s/thm, ETA 51 min)
targets_reductio_req_56: n_ok 0/2000 (nd-only 0, parse-fail 632) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 57 done, 13s/thm, ETA 51 min)
targets_reductio_req_57: n_ok 16/2000 (nd-only 0, parse-fail 625) distinct_ok 1 first_hit 95 written_hist {8: 1} lean 6s (22s; 58 done, 13s/thm, ETA 51 min)
targets_reductio_req_58: n_ok 0/2000 (nd-only 0, parse-fail 1604) distinct_ok 0 first_hit None written_hist {} lean 0s (32s; 59 done, 13s/thm, ETA 52 min)
targets_reductio_req_59: n_ok 0/2000 (nd-only 0, parse-fail 547) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 60 done, 13s/thm, ETA 52 min)
targets_reductio_req_60: n_ok 2/2000 (nd-only 0, parse-fail 606) distinct_ok 1 first_hit 1000 written_hist {7: 1} lean 4s (45s; 61 done, 14s/thm, ETA 54 min)
targets_reductio_req_61: n_ok 0/2000 (nd-only 0, parse-fail 400) distinct_ok 0 first_hit None written_hist {} lean 0s (28s; 62 done, 14s/thm, ETA 55 min)
targets_reductio_req_62: n_ok 0/2000 (nd-only 0, parse-fail 786) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 63 done, 14s/thm, ETA 54 min)
targets_reductio_req_63: n_ok 0/2000 (nd-only 0, parse-fail 1292) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 64 done, 14s/thm, ETA 54 min)
targets_reductio_req_64: n_ok 0/2000 (nd-only 0, parse-fail 1171) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 65 done, 14s/thm, ETA 54 min)
