START 2026-09-24T17:47:54Z until [ -f ckpts/kh/stage1_k14_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k14_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k14_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_62: n_ok 0/2000 (nd-only 0, parse-fail 890) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 63 done, 14s/thm, ETA 56 min)
targets_reductio_req_63: n_ok 0/2000 (nd-only 0, parse-fail 707) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 64 done, 14s/thm, ETA 55 min)
targets_reductio_req_64: n_ok 0/2000 (nd-only 0, parse-fail 1282) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 65 done, 14s/thm, ETA 55 min)
targets_reductio_req_65: n_ok 0/2000 (nd-only 0, parse-fail 521) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 66 done, 14s/thm, ETA 54 min)
targets_reductio_req_66: n_ok 0/2000 (nd-only 0, parse-fail 810) distinct_ok 0 first_hit None written_hist {} lean 0s (34s; 67 done, 14s/thm, ETA 55 min)
targets_reductio_req_67: n_ok 2/2000 (nd-only 0, parse-fail 145) distinct_ok 1 first_hit 1078 written_hist {7: 1} lean 5s (43s; 68 done, 15s/thm, ETA 56 min)
targets_reductio_req_68: n_ok 0/2000 (nd-only 0, parse-fail 177) distinct_ok 0 first_hit None written_hist {} lean 0s (40s; 69 done, 15s/thm, ETA 57 min)
targets_reductio_req_69: n_ok 0/2000 (nd-only 0, parse-fail 363) distinct_ok 0 first_hit None written_hist {} lean 0s (37s; 70 done, 15s/thm, ETA 58 min)
targets_reductio_req_70: n_ok 0/2000 (nd-only 0, parse-fail 671) distinct_ok 0 first_hit None written_hist {} lean 0s (37s; 71 done, 16s/thm, ETA 59 min)
targets_reductio_req_71: n_ok 33/2000 (nd-only 0, parse-fail 291) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (15s; 72 done, 16s/thm, ETA 59 min)
targets_reductio_req_72: n_ok 25/2000 (nd-only 0, parse-fail 323) distinct_ok 2 first_hit 92 written_hist {7: 1, 10: 1} lean 0s (6s; 73 done, 15s/thm, ETA 58 min)
targets_reductio_req_73: n_ok 114/2000 (nd-only 0, parse-fail 250) distinct_ok 2 first_hit 23 written_hist {7: 1, 12: 1} lean 11s (29s; 74 done, 16s/thm, ETA 59 min)
targets_reductio_req_74: n_ok 2/2000 (nd-only 0, parse-fail 757) distinct_ok 1 first_hit 792 written_hist {14: 1} lean 7s (41s; 75 done, 16s/thm, ETA 60 min)
targets_reductio_req_75: n_ok 0/2000 (nd-only 0, parse-fail 391) distinct_ok 0 first_hit None written_hist {} lean 0s (34s; 76 done, 16s/thm, ETA 60 min)
targets_reductio_req_76: n_ok 0/2000 (nd-only 0, parse-fail 478) distinct_ok 0 first_hit None written_hist {} lean 0s (35s; 77 done, 16s/thm, ETA 61 min)
targets_reductio_req_77: n_ok 0/2000 (nd-only 0, parse-fail 779) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 78 done, 16s/thm, ETA 61 min)
targets_reductio_req_78: n_ok 0/2000 (nd-only 0, parse-fail 28) distinct_ok 0 first_hit None written_hist {} lean 0s (30s; 79 done, 17s/thm, ETA 61 min)
targets_reductio_req_79: n_ok 0/2000 (nd-only 0, parse-fail 244) distinct_ok 0 first_hit None written_hist {} lean 0s (32s; 80 done, 17s/thm, ETA 62 min)
targets_reductio_req_80: n_ok 0/2000 (nd-only 0, parse-fail 520) distinct_ok 0 first_hit None written_hist {} lean 0s (44s; 81 done, 17s/thm, ETA 63 min)
targets_reductio_req_81: n_ok 101/2000 (nd-only 0, parse-fail 212) distinct_ok 1 first_hit 19 written_hist {7: 1} lean 4s (34s; 82 done, 17s/thm, ETA 63 min)
targets_reductio_req_82: n_ok 2/2000 (nd-only 0, parse-fail 117) distinct_ok 1 first_hit 1568 written_hist {8: 1} lean 0s (4s; 83 done, 17s/thm, ETA 62 min)
targets_reductio_req_83: n_ok 0/2000 (nd-only 0, parse-fail 485) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 84 done, 17s/thm, ETA 61 min)
targets_reductio_req_84: n_ok 0/2000 (nd-only 0, parse-fail 968) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 85 done, 17s/thm, ETA 61 min)
targets_reductio_req_85: n_ok 0/2000 (nd-only 0, parse-fail 179) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 86 done, 17s/thm, ETA 60 min)
targets_reductio_req_86: n_ok 0/2000 (nd-only 0, parse-fail 139) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 87 done, 17s/thm, ETA 59 min)
targets_reductio_req_87: n_ok 0/2000 (nd-only 0, parse-fail 187) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 88 done, 17s/thm, ETA 59 min)
targets_reductio_req_88: n_ok 7/2000 (nd-only 0, parse-fail 387) distinct_ok 2 first_hit 49 written_hist {7: 1, 12: 1} lean 0s (6s; 89 done, 16s/thm, ETA 58 min)
targets_reductio_req_89: n_ok 0/2000 (nd-only 0, parse-fail 911) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 90 done, 16s/thm, ETA 57 min)
targets_reductio_req_90: n_ok 1/2000 (nd-only 0, parse-fail 463) distinct_ok 1 first_hit 1593 written_hist {8: 1} lean 5s (15s; 91 done, 16s/thm, ETA 57 min)
targets_reductio_req_91: n_ok 0/2000 (nd-only 0, parse-fail 214) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 92 done, 16s/thm, ETA 56 min)
targets_reductio_req_92: n_ok 0/2000 (nd-only 0, parse-fail 1143) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 93 done, 16s/thm, ETA 55 min)
targets_reductio_req_93: n_ok 0/2000 (nd-only 0, parse-fail 1497) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 94 done, 16s/thm, ETA 55 min)
targets_reductio_req_94: n_ok 0/2000 (nd-only 0, parse-fail 651) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 95 done, 16s/thm, ETA 54 min)
targets_reductio_req_95: n_ok 181/2000 (nd-only 0, parse-fail 153) distinct_ok 2 first_hit 11 written_hist {7: 1, 11: 1} lean 0s (12s; 96 done, 16s/thm, ETA 54 min)
targets_reductio_req_96: n_ok 0/2000 (nd-only 0, parse-fail 131) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 97 done, 16s/thm, ETA 54 min)
targets_reductio_req_97: n_ok 15/2000 (nd-only 0, parse-fail 246) distinct_ok 1 first_hit 104 written_hist {7: 1} lean 0s (12s; 98 done, 16s/thm, ETA 53 min)
targets_reductio_req_98: n_ok 2/2000 (nd-only 0, parse-fail 450) distinct_ok 1 first_hit 677 written_hist {8: 1} lean 0s (11s; 99 done, 16s/thm, ETA 53 min)
targets_reductio_req_99: n_ok 0/2000 (nd-only 0, parse-fail 394) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 100 done, 16s/thm, ETA 52 min)
targets_reductio_req_100: n_ok 0/2000 (nd-only 0, parse-fail 1211) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 101 done, 16s/thm, ETA 52 min)
targets_reductio_req_101: n_ok 0/2000 (nd-only 0, parse-fail 358) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 102 done, 16s/thm, ETA 51 min)
targets_reductio_req_102: n_ok 0/2000 (nd-only 0, parse-fail 566) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 103 done, 15s/thm, ETA 51 min)
targets_reductio_req_103: n_ok 0/2000 (nd-only 0, parse-fail 370) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 104 done, 15s/thm, ETA 50 min)
targets_reductio_req_104: n_ok 0/2000 (nd-only 0, parse-fail 75) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 105 done, 15s/thm, ETA 49 min)
targets_reductio_req_105: n_ok 30/2000 (nd-only 0, parse-fail 148) distinct_ok 3 first_hit 25 written_hist {7: 1, 11: 1, 12: 1} lean 0s (6s; 106 done, 15s/thm, ETA 49 min)
targets_reductio_req_106: n_ok 0/2000 (nd-only 0, parse-fail 509) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 107 done, 15s/thm, ETA 48 min)
targets_reductio_req_107: n_ok 0/2000 (nd-only 0, parse-fail 48) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 108 done, 15s/thm, ETA 48 min)
targets_reductio_req_108: n_ok 0/2000 (nd-only 0, parse-fail 145) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 109 done, 15s/thm, ETA 47 min)
targets_reductio_req_109: n_ok 0/2000 (nd-only 0, parse-fail 1157) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 110 done, 15s/thm, ETA 47 min)
targets_reductio_req_110: n_ok 0/2000 (nd-only 0, parse-fail 1018) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 111 done, 15s/thm, ETA 46 min)
targets_reductio_req_111: n_ok 1/2000 (nd-only 0, parse-fail 543) distinct_ok 1 first_hit 1153 written_hist {11: 1} lean 0s (7s; 112 done, 15s/thm, ETA 46 min)
targets_reductio_req_112: n_ok 0/2000 (nd-only 0, parse-fail 181) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 113 done, 15s/thm, ETA 45 min)
targets_reductio_req_113: n_ok 0/2000 (nd-only 0, parse-fail 452) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 114 done, 14s/thm, ETA 45 min)
targets_reductio_req_114: n_ok 0/2000 (nd-only 0, parse-fail 391) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 115 done, 14s/thm, ETA 44 min)
targets_reductio_req_115: n_ok 82/2000 (nd-only 0, parse-fail 94) distinct_ok 1 first_hit 35 written_hist {7: 1} lean 0s (5s; 116 done, 14s/thm, ETA 44 min)
targets_reductio_req_116: n_ok 0/2000 (nd-only 0, parse-fail 115) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 117 done, 14s/thm, ETA 43 min)
targets_reductio_req_117: n_ok 0/2000 (nd-only 0, parse-fail 596) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 118 done, 14s/thm, ETA 43 min)
targets_reductio_req_118: n_ok 3/2000 (nd-only 0, parse-fail 356) distinct_ok 1 first_hit 509 written_hist {8: 1} lean 0s (6s; 119 done, 14s/thm, ETA 43 min)
