START 2026-09-24T21:22:15Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_106: n_ok 0/2000 (nd-only 0, parse-fail 607) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 107 done, 6s/thm, ETA 18 min)
targets_reductio_req_107: n_ok 0/2000 (nd-only 0, parse-fail 108) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 108 done, 6s/thm, ETA 18 min)
targets_reductio_req_108: n_ok 0/2000 (nd-only 0, parse-fail 200) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 109 done, 6s/thm, ETA 18 min)
targets_reductio_req_109: n_ok 0/2000 (nd-only 0, parse-fail 615) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 110 done, 6s/thm, ETA 18 min)
targets_reductio_req_110: n_ok 0/2000 (nd-only 0, parse-fail 1976) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 111 done, 6s/thm, ETA 18 min)
targets_reductio_req_111: n_ok 2/2000 (nd-only 0, parse-fail 29) distinct_ok 1 first_hit 695 written_hist {7: 1} lean 0s (3s; 112 done, 6s/thm, ETA 18 min)
targets_reductio_req_112: n_ok 0/2000 (nd-only 0, parse-fail 476) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 113 done, 6s/thm, ETA 17 min)
targets_reductio_req_113: n_ok 0/2000 (nd-only 0, parse-fail 871) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 114 done, 6s/thm, ETA 17 min)
targets_reductio_req_114: n_ok 0/2000 (nd-only 0, parse-fail 922) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 115 done, 6s/thm, ETA 17 min)
targets_reductio_req_115: n_ok 43/2000 (nd-only 0, parse-fail 83) distinct_ok 1 first_hit 26 written_hist {7: 1} lean 1s (4s; 116 done, 6s/thm, ETA 17 min)
targets_reductio_req_116: n_ok 0/2000 (nd-only 0, parse-fail 1036) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 117 done, 5s/thm, ETA 17 min)
targets_reductio_req_117: n_ok 0/2000 (nd-only 0, parse-fail 889) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 118 done, 5s/thm, ETA 17 min)
targets_reductio_req_118: n_ok 0/2000 (nd-only 0, parse-fail 369) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 119 done, 5s/thm, ETA 16 min)
targets_reductio_req_119: n_ok 0/2000 (nd-only 0, parse-fail 1947) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 120 done, 5s/thm, ETA 16 min)
targets_reductio_req_120: n_ok 0/2000 (nd-only 0, parse-fail 144) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 121 done, 5s/thm, ETA 16 min)
targets_reductio_req_121: n_ok 0/2000 (nd-only 0, parse-fail 74) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 122 done, 5s/thm, ETA 16 min)
targets_reductio_req_122: n_ok 0/2000 (nd-only 0, parse-fail 74) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 123 done, 5s/thm, ETA 16 min)
targets_reductio_req_123: n_ok 0/2000 (nd-only 0, parse-fail 1431) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 124 done, 5s/thm, ETA 16 min)
targets_reductio_req_124: n_ok 0/2000 (nd-only 0, parse-fail 528) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 125 done, 5s/thm, ETA 16 min)
targets_reductio_req_125: n_ok 0/2000 (nd-only 0, parse-fail 1046) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 126 done, 5s/thm, ETA 15 min)
