START 2026-09-24T18:33:33Z until [ -f ckpts/kh/stage1_k10_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k10_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k10_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_60: n_ok 846/2000 (nd-only 0, parse-fail 1009) distinct_ok 10 first_hit 5 written_hist {8: 2, 9: 8} lean 1s (8s; 61 done, 7s/thm, ETA 29 min)
d3req_61: n_ok 116/2000 (nd-only 0, parse-fail 1720) distinct_ok 3 first_hit 4 written_hist {8: 2, 9: 1} lean 0s (9s; 62 done, 7s/thm, ETA 29 min)
d3req_62: n_ok 436/2000 (nd-only 0, parse-fail 1522) distinct_ok 5 first_hit 4 written_hist {8: 1, 9: 2, 10: 2} lean 0s (5s; 63 done, 7s/thm, ETA 29 min)
d3req_63: n_ok 18/2000 (nd-only 0, parse-fail 1872) distinct_ok 2 first_hit 86 written_hist {8: 1, 9: 1} lean 0s (7s; 64 done, 7s/thm, ETA 29 min)
d3req_64: n_ok 2/2000 (nd-only 0, parse-fail 1950) distinct_ok 1 first_hit 781 written_hist {8: 1} lean 0s (7s; 65 done, 7s/thm, ETA 28 min)
d3req_65: n_ok 1/2000 (nd-only 0, parse-fail 1984) distinct_ok 1 first_hit 918 written_hist {12: 1} lean 0s (6s; 66 done, 7s/thm, ETA 28 min)
d3req_66: n_ok 1129/2000 (nd-only 0, parse-fail 629) distinct_ok 3 first_hit 2 written_hist {8: 1, 9: 2} lean 0s (6s; 67 done, 7s/thm, ETA 28 min)
d3req_67: n_ok 80/2000 (nd-only 0, parse-fail 1058) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 0s (6s; 68 done, 7s/thm, ETA 28 min)
d3req_68: n_ok 14/2000 (nd-only 0, parse-fail 1380) distinct_ok 5 first_hit 130 written_hist {8: 2, 9: 3} lean 0s (5s; 69 done, 7s/thm, ETA 28 min)
d3req_69: n_ok 0/2000 (nd-only 0, parse-fail 19) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 70 done, 7s/thm, ETA 28 min)
d3req_70: n_ok 1389/2000 (nd-only 0, parse-fail 228) distinct_ok 10 first_hit 2 written_hist {8: 2, 9: 7, 10: 1} lean 1s (7s; 71 done, 7s/thm, ETA 27 min)
