START 2026-09-23T23:27:25Z until [ -f ckpts/dsc/stage1_a4_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a4_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a4_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_64: n_ok 0/2000 (nd-only 0, parse-fail 1872) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 65 done, 9s/thm, ETA 35 min)
d3req_65: n_ok 8/2000 (nd-only 0, parse-fail 1981) distinct_ok 1 first_hit 62 written_hist {8: 1} lean 0s (8s; 66 done, 9s/thm, ETA 35 min)
d3req_66: n_ok 3/2000 (nd-only 0, parse-fail 51) distinct_ok 1 first_hit 479 written_hist {8: 1} lean 0s (7s; 67 done, 9s/thm, ETA 35 min)
d3req_67: n_ok 0/2000 (nd-only 0, parse-fail 1504) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 68 done, 9s/thm, ETA 35 min)
d3req_68: n_ok 110/2000 (nd-only 0, parse-fail 1649) distinct_ok 3 first_hit 26 written_hist {8: 3} lean 0s (7s; 69 done, 9s/thm, ETA 34 min)
d3req_69: n_ok 1/2000 (nd-only 0, parse-fail 1929) distinct_ok 1 first_hit 28 written_hist {8: 1} lean 0s (10s; 70 done, 9s/thm, ETA 34 min)
d3req_70: n_ok 5/2000 (nd-only 0, parse-fail 645) distinct_ok 2 first_hit 483 written_hist {8: 2} lean 0s (9s; 71 done, 9s/thm, ETA 34 min)
d3req_71: n_ok 0/2000 (nd-only 0, parse-fail 106) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 72 done, 9s/thm, ETA 34 min)
d3req_72: n_ok 5/2000 (nd-only 0, parse-fail 1995) distinct_ok 1 first_hit 363 written_hist {8: 1} lean 0s (9s; 73 done, 9s/thm, ETA 34 min)
d3req_73: n_ok 3/2000 (nd-only 0, parse-fail 219) distinct_ok 1 first_hit 528 written_hist {8: 1} lean 0s (11s; 74 done, 9s/thm, ETA 34 min)
d3req_74: n_ok 0/2000 (nd-only 0, parse-fail 428) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 75 done, 9s/thm, ETA 34 min)
d3req_75: n_ok 54/2000 (nd-only 0, parse-fail 955) distinct_ok 8 first_hit 17 written_hist {8: 8} lean 0s (5s; 76 done, 9s/thm, ETA 33 min)
d3req_76: n_ok 0/2000 (nd-only 0, parse-fail 1978) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 77 done, 9s/thm, ETA 33 min)
d3req_77: n_ok 19/2000 (nd-only 0, parse-fail 1938) distinct_ok 1 first_hit 170 written_hist {8: 1} lean 0s (11s; 78 done, 9s/thm, ETA 33 min)
d3req_78: n_ok 19/2000 (nd-only 0, parse-fail 1705) distinct_ok 1 first_hit 23 written_hist {8: 1} lean 0s (9s; 79 done, 9s/thm, ETA 33 min)
d3req_79: n_ok 215/2000 (nd-only 0, parse-fail 1761) distinct_ok 1 first_hit 4 written_hist {8: 1} lean 0s (8s; 80 done, 9s/thm, ETA 33 min)
d3req_80: n_ok 0/2000 (nd-only 0, parse-fail 1415) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 81 done, 9s/thm, ETA 33 min)
d3req_81: n_ok 51/2000 (nd-only 0, parse-fail 1949) distinct_ok 1 first_hit 44 written_hist {8: 1} lean 0s (8s; 82 done, 9s/thm, ETA 32 min)
d3req_82: n_ok 4/2000 (nd-only 0, parse-fail 1967) distinct_ok 1 first_hit 555 written_hist {8: 1} lean 0s (8s; 83 done, 9s/thm, ETA 32 min)
d3req_83: n_ok 0/2000 (nd-only 0, parse-fail 13) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 84 done, 9s/thm, ETA 32 min)
d3req_84: n_ok 17/2000 (nd-only 0, parse-fail 1981) distinct_ok 2 first_hit 301 written_hist {8: 2} lean 0s (9s; 85 done, 9s/thm, ETA 32 min)
d3req_85: n_ok 0/2000 (nd-only 0, parse-fail 7) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 86 done, 9s/thm, ETA 32 min)
d3req_86: n_ok 1/2000 (nd-only 0, parse-fail 28) distinct_ok 1 first_hit 83 written_hist {8: 1} lean 0s (9s; 87 done, 9s/thm, ETA 31 min)
d3req_87: n_ok 0/2000 (nd-only 0, parse-fail 1990) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 88 done, 9s/thm, ETA 31 min)
d3req_88: n_ok 0/2000 (nd-only 0, parse-fail 5) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 89 done, 9s/thm, ETA 31 min)
d3req_89: n_ok 29/2000 (nd-only 0, parse-fail 1895) distinct_ok 1 first_hit 36 written_hist {8: 1} lean 0s (12s; 90 done, 9s/thm, ETA 31 min)
d3req_90: n_ok 106/2000 (nd-only 0, parse-fail 1894) distinct_ok 1 first_hit 10 written_hist {8: 1} lean 0s (12s; 91 done, 9s/thm, ETA 31 min)
d3req_91: n_ok 0/2000 (nd-only 0, parse-fail 2) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 92 done, 9s/thm, ETA 31 min)
d3req_92: n_ok 148/2000 (nd-only 0, parse-fail 1819) distinct_ok 1 first_hit 25 written_hist {8: 1} lean 1s (13s; 93 done, 9s/thm, ETA 31 min)
d3req_93: n_ok 0/2000 (nd-only 0, parse-fail 328) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 94 done, 9s/thm, ETA 31 min)
d3req_94: n_ok 13/2000 (nd-only 0, parse-fail 1347) distinct_ok 1 first_hit 332 written_hist {8: 1} lean 1s (12s; 95 done, 9s/thm, ETA 31 min)
d3req_95: n_ok 14/2000 (nd-only 0, parse-fail 1936) distinct_ok 1 first_hit 80 written_hist {8: 1} lean 1s (11s; 96 done, 9s/thm, ETA 31 min)
d3req_96: n_ok 17/2000 (nd-only 0, parse-fail 1981) distinct_ok 1 first_hit 23 written_hist {8: 1} lean 2s (13s; 97 done, 9s/thm, ETA 31 min)
d3req_97: n_ok 0/2000 (nd-only 0, parse-fail 7) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 98 done, 9s/thm, ETA 31 min)
d3req_98: n_ok 0/2000 (nd-only 0, parse-fail 4) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 99 done, 9s/thm, ETA 31 min)
d3req_99: n_ok 249/2000 (nd-only 0, parse-fail 1737) distinct_ok 1 first_hit 5 written_hist {8: 1} lean 3s (20s; 100 done, 9s/thm, ETA 31 min)
d3req_100: n_ok 5/2000 (nd-only 0, parse-fail 128) distinct_ok 1 first_hit 388 written_hist {8: 1} lean 3s (21s; 101 done, 9s/thm, ETA 31 min)
d3req_101: n_ok 5/2000 (nd-only 0, parse-fail 1962) distinct_ok 2 first_hit 230 written_hist {8: 2} lean 1s (20s; 102 done, 10s/thm, ETA 32 min)
d3req_102: n_ok 60/2000 (nd-only 0, parse-fail 1925) distinct_ok 1 first_hit 47 written_hist {8: 1} lean 0s (8s; 103 done, 10s/thm, ETA 31 min)
d3req_103: n_ok 7/2000 (nd-only 0, parse-fail 1930) distinct_ok 1 first_hit 193 written_hist {8: 1} lean 0s (8s; 104 done, 10s/thm, ETA 31 min)
d3req_104: n_ok 0/2000 (nd-only 0, parse-fail 1993) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 105 done, 10s/thm, ETA 31 min)
d3req_105: n_ok 0/2000 (nd-only 0, parse-fail 1941) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 106 done, 10s/thm, ETA 31 min)
d3req_106: n_ok 21/2000 (nd-only 0, parse-fail 1974) distinct_ok 1 first_hit 224 written_hist {8: 1} lean 0s (7s; 107 done, 10s/thm, ETA 31 min)
d3req_107: n_ok 1/2000 (nd-only 0, parse-fail 860) distinct_ok 1 first_hit 1582 written_hist {8: 1} lean 0s (13s; 108 done, 10s/thm, ETA 31 min)
d3req_108: n_ok 76/2000 (nd-only 0, parse-fail 1777) distinct_ok 2 first_hit 46 written_hist {8: 2} lean 0s (7s; 109 done, 10s/thm, ETA 30 min)
d3req_109: n_ok 5/2000 (nd-only 0, parse-fail 1963) distinct_ok 1 first_hit 19 written_hist {8: 1} lean 0s (10s; 110 done, 10s/thm, ETA 30 min)
d3req_110: n_ok 18/2000 (nd-only 0, parse-fail 1979) distinct_ok 1 first_hit 159 written_hist {8: 1} lean 0s (7s; 111 done, 10s/thm, ETA 30 min)
d3req_111: n_ok 46/2000 (nd-only 0, parse-fail 1941) distinct_ok 1 first_hit 54 written_hist {8: 1} lean 0s (8s; 112 done, 10s/thm, ETA 30 min)
d3req_112: n_ok 7/2000 (nd-only 0, parse-fail 1992) distinct_ok 1 first_hit 229 written_hist {8: 1} lean 0s (9s; 113 done, 10s/thm, ETA 30 min)
d3req_113: n_ok 18/2000 (nd-only 0, parse-fail 1799) distinct_ok 1 first_hit 120 written_hist {8: 1} lean 0s (8s; 114 done, 9s/thm, ETA 29 min)
d3req_114: n_ok 0/2000 (nd-only 0, parse-fail 1951) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 115 done, 9s/thm, ETA 29 min)
d3req_115: n_ok 2/2000 (nd-only 0, parse-fail 1975) distinct_ok 1 first_hit 821 written_hist {8: 1} lean 0s (9s; 116 done, 9s/thm, ETA 29 min)
d3req_116: n_ok 0/2000 (nd-only 0, parse-fail 1976) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 117 done, 10s/thm, ETA 29 min)
d3req_117: n_ok 0/2000 (nd-only 0, parse-fail 1915) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 118 done, 10s/thm, ETA 29 min)
d3req_118: n_ok 42/2000 (nd-only 0, parse-fail 1922) distinct_ok 2 first_hit 38 written_hist {8: 2} lean 0s (8s; 119 done, 9s/thm, ETA 29 min)
d3req_119: n_ok 0/2000 (nd-only 0, parse-fail 1897) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 120 done, 9s/thm, ETA 28 min)
d3req_120: n_ok 13/2000 (nd-only 0, parse-fail 279) distinct_ok 1 first_hit 146 written_hist {8: 1} lean 0s (7s; 121 done, 9s/thm, ETA 28 min)
d3req_121: n_ok 1/2000 (nd-only 0, parse-fail 39) distinct_ok 1 first_hit 458 written_hist {8: 1} lean 0s (6s; 122 done, 9s/thm, ETA 28 min)
d3req_122: n_ok 12/2000 (nd-only 0, parse-fail 923) distinct_ok 3 first_hit 38 written_hist {8: 3} lean 0s (8s; 123 done, 9s/thm, ETA 28 min)
d3req_123: n_ok 13/2000 (nd-only 0, parse-fail 1986) distinct_ok 1 first_hit 106 written_hist {8: 1} lean 0s (11s; 124 done, 9s/thm, ETA 28 min)
d3req_124: n_ok 0/2000 (nd-only 0, parse-fail 1970) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 125 done, 9s/thm, ETA 28 min)
d3req_125: n_ok 19/2000 (nd-only 0, parse-fail 1877) distinct_ok 1 first_hit 415 written_hist {8: 1} lean 0s (8s; 126 done, 9s/thm, ETA 27 min)
d3req_126: n_ok 0/2000 (nd-only 0, parse-fail 1998) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 127 done, 9s/thm, ETA 27 min)
d3req_127: n_ok 49/2000 (nd-only 0, parse-fail 1804) distinct_ok 1 first_hit 32 written_hist {8: 1} lean 0s (9s; 128 done, 9s/thm, ETA 27 min)
d3req_128: n_ok 0/2000 (nd-only 0, parse-fail 1) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 129 done, 9s/thm, ETA 27 min)
d3req_129: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 130 done, 9s/thm, ETA 27 min)
d3req_130: n_ok 0/2000 (nd-only 0, parse-fail 9) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 131 done, 9s/thm, ETA 27 min)
d3req_131: n_ok 1/2000 (nd-only 0, parse-fail 1698) distinct_ok 1 first_hit 387 written_hist {8: 1} lean 0s (10s; 132 done, 9s/thm, ETA 26 min)
d3req_132: n_ok 0/2000 (nd-only 0, parse-fail 1992) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 133 done, 9s/thm, ETA 26 min)
d3req_133: n_ok 4/2000 (nd-only 0, parse-fail 1948) distinct_ok 1 first_hit 475 written_hist {8: 1} lean 0s (9s; 134 done, 9s/thm, ETA 26 min)
d3req_134: n_ok 27/2000 (nd-only 0, parse-fail 1967) distinct_ok 1 first_hit 4 written_hist {8: 1} lean 0s (10s; 135 done, 9s/thm, ETA 26 min)
d3req_135: n_ok 6/2000 (nd-only 0, parse-fail 1157) distinct_ok 1 first_hit 101 written_hist {8: 1} lean 0s (11s; 136 done, 9s/thm, ETA 26 min)
d3req_136: n_ok 0/2000 (nd-only 0, parse-fail 1749) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 137 done, 9s/thm, ETA 26 min)
