START 2026-09-23T23:43:45Z until [ -f ckpts/dsc/stage1_a2_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a2_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a2_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_288: n_ok 3/2000 (nd-only 0, parse-fail 1833) distinct_ok 1 first_hit 773 written_hist {8: 1} lean 0s (14s; 71 done, 11s/thm, ETA 33 min)
targets_depth3_294: n_ok 6/2000 (nd-only 0, parse-fail 28) distinct_ok 1 first_hit 134 written_hist {7: 1} lean 0s (11s; 72 done, 11s/thm, ETA 33 min)
targets_depth3_297: n_ok 0/2000 (nd-only 0, parse-fail 41) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 73 done, 11s/thm, ETA 33 min)
targets_depth3_298: n_ok 479/2000 (nd-only 0, parse-fail 1357) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (8s; 74 done, 11s/thm, ETA 32 min)
targets_depth3_308: n_ok 0/2000 (nd-only 0, parse-fail 1853) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 75 done, 11s/thm, ETA 32 min)
targets_depth3_310: n_ok 0/2000 (nd-only 0, parse-fail 1865) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 76 done, 11s/thm, ETA 32 min)
targets_depth3_317: n_ok 0/2000 (nd-only 0, parse-fail 1978) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 77 done, 11s/thm, ETA 32 min)
targets_depth3_323: n_ok 462/2000 (nd-only 0, parse-fail 1484) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (9s; 78 done, 11s/thm, ETA 31 min)
targets_depth3_324: n_ok 0/2000 (nd-only 0, parse-fail 18) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 79 done, 11s/thm, ETA 31 min)
targets_depth3_327: n_ok 2/2000 (nd-only 0, parse-fail 32) distinct_ok 1 first_hit 135 written_hist {8: 1} lean 0s (9s; 80 done, 11s/thm, ETA 31 min)
targets_depth3_332: n_ok 0/2000 (nd-only 0, parse-fail 477) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 81 done, 11s/thm, ETA 30 min)
targets_depth3_333: n_ok 0/2000 (nd-only 0, parse-fail 1655) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 82 done, 11s/thm, ETA 30 min)
targets_depth3_338: n_ok 0/2000 (nd-only 0, parse-fail 1354) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 83 done, 11s/thm, ETA 30 min)
targets_depth3_340: n_ok 0/2000 (nd-only 0, parse-fail 1966) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 84 done, 11s/thm, ETA 30 min)
targets_depth3_341: n_ok 0/2000 (nd-only 0, parse-fail 1977) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 85 done, 11s/thm, ETA 30 min)
targets_depth3_343: n_ok 0/2000 (nd-only 0, parse-fail 1993) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 86 done, 11s/thm, ETA 30 min)
targets_depth3_358: n_ok 0/2000 (nd-only 0, parse-fail 1862) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 87 done, 11s/thm, ETA 29 min)
targets_depth3_362: n_ok 7/2000 (nd-only 0, parse-fail 62) distinct_ok 1 first_hit 539 written_hist {7: 1} lean 0s (10s; 88 done, 11s/thm, ETA 29 min)
targets_depth3_365: n_ok 0/2000 (nd-only 0, parse-fail 293) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 89 done, 11s/thm, ETA 29 min)
targets_depth3_366: n_ok 0/2000 (nd-only 0, parse-fail 47) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 90 done, 11s/thm, ETA 29 min)
