START 2026-09-23T23:18:26Z until [ -f ckpts/lf/stage1_a1_seq_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_44: n_ok 0/2000 (nd-only 0, parse-fail 829) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 45 done, 12s/thm, ETA 50 min)
targets_reductio_req_45: n_ok 0/2000 (nd-only 0, parse-fail 64) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 46 done, 12s/thm, ETA 49 min)
targets_reductio_req_46: n_ok 0/2000 (nd-only 0, parse-fail 297) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 47 done, 12s/thm, ETA 49 min)
targets_reductio_req_47: n_ok 0/2000 (nd-only 0, parse-fail 119) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 48 done, 11s/thm, ETA 48 min)
targets_reductio_req_48: n_ok 0/2000 (nd-only 0, parse-fail 1566) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 49 done, 11s/thm, ETA 47 min)
targets_reductio_req_49: n_ok 0/2000 (nd-only 0, parse-fail 549) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 50 done, 11s/thm, ETA 47 min)
targets_reductio_req_50: n_ok 0/2000 (nd-only 0, parse-fail 238) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 51 done, 11s/thm, ETA 46 min)
targets_reductio_req_51: n_ok 0/2000 (nd-only 0, parse-fail 222) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 52 done, 11s/thm, ETA 46 min)
targets_reductio_req_52: n_ok 0/2000 (nd-only 0, parse-fail 210) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 53 done, 11s/thm, ETA 45 min)
targets_reductio_req_53: n_ok 0/2000 (nd-only 0, parse-fail 373) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 54 done, 11s/thm, ETA 45 min)
targets_reductio_req_54: n_ok 0/2000 (nd-only 0, parse-fail 14) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 55 done, 11s/thm, ETA 44 min)
targets_reductio_req_55: n_ok 0/2000 (nd-only 0, parse-fail 221) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 56 done, 11s/thm, ETA 44 min)
targets_reductio_req_56: n_ok 0/2000 (nd-only 0, parse-fail 241) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 57 done, 11s/thm, ETA 43 min)
targets_reductio_req_57: n_ok 0/2000 (nd-only 0, parse-fail 326) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 58 done, 11s/thm, ETA 43 min)
targets_reductio_req_58: n_ok 0/2000 (nd-only 0, parse-fail 899) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 59 done, 11s/thm, ETA 42 min)
targets_reductio_req_59: n_ok 0/2000 (nd-only 0, parse-fail 280) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 60 done, 10s/thm, ETA 42 min)
targets_reductio_req_60: n_ok 864/2000 (nd-only 0, parse-fail 218) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (7s; 61 done, 10s/thm, ETA 42 min)
targets_reductio_req_61: n_ok 0/2000 (nd-only 0, parse-fail 359) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 62 done, 10s/thm, ETA 41 min)
targets_reductio_req_62: n_ok 0/2000 (nd-only 0, parse-fail 348) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 63 done, 10s/thm, ETA 41 min)
targets_reductio_req_63: n_ok 0/2000 (nd-only 0, parse-fail 1008) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 64 done, 10s/thm, ETA 40 min)
targets_reductio_req_64: n_ok 0/2000 (nd-only 0, parse-fail 126) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 65 done, 10s/thm, ETA 40 min)
targets_reductio_req_65: n_ok 0/2000 (nd-only 0, parse-fail 617) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 66 done, 10s/thm, ETA 40 min)
targets_reductio_req_66: n_ok 0/2000 (nd-only 0, parse-fail 833) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 67 done, 10s/thm, ETA 40 min)
targets_reductio_req_67: n_ok 5/2000 (nd-only 0, parse-fail 181) distinct_ok 1 first_hit 28 written_hist {7: 1} lean 0s (7s; 68 done, 10s/thm, ETA 39 min)
targets_reductio_req_68: n_ok 0/2000 (nd-only 0, parse-fail 144) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 69 done, 10s/thm, ETA 39 min)
targets_reductio_req_69: n_ok 0/2000 (nd-only 0, parse-fail 73) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 70 done, 10s/thm, ETA 39 min)
targets_reductio_req_70: n_ok 0/2000 (nd-only 0, parse-fail 40) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 71 done, 10s/thm, ETA 38 min)
targets_reductio_req_71: n_ok 0/2000 (nd-only 0, parse-fail 206) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 72 done, 10s/thm, ETA 38 min)
targets_reductio_req_72: n_ok 0/2000 (nd-only 0, parse-fail 171) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 73 done, 10s/thm, ETA 38 min)
targets_reductio_req_73: n_ok 0/2000 (nd-only 0, parse-fail 211) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 74 done, 10s/thm, ETA 38 min)
targets_reductio_req_74: n_ok 4/2000 (nd-only 0, parse-fail 43) distinct_ok 1 first_hit 269 written_hist {7: 1} lean 0s (8s; 75 done, 10s/thm, ETA 37 min)
targets_reductio_req_75: n_ok 0/2000 (nd-only 0, parse-fail 106) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 76 done, 10s/thm, ETA 37 min)
targets_reductio_req_76: n_ok 0/2000 (nd-only 0, parse-fail 986) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 77 done, 10s/thm, ETA 37 min)
targets_reductio_req_77: n_ok 0/2000 (nd-only 0, parse-fail 60) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 78 done, 10s/thm, ETA 36 min)
targets_reductio_req_78: n_ok 0/2000 (nd-only 0, parse-fail 710) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 79 done, 10s/thm, ETA 36 min)
targets_reductio_req_79: n_ok 0/2000 (nd-only 0, parse-fail 40) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 80 done, 10s/thm, ETA 36 min)
targets_reductio_req_80: n_ok 0/2000 (nd-only 0, parse-fail 780) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 81 done, 10s/thm, ETA 36 min)
targets_reductio_req_81: n_ok 0/2000 (nd-only 0, parse-fail 1164) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 82 done, 10s/thm, ETA 35 min)
targets_reductio_req_82: n_ok 0/2000 (nd-only 0, parse-fail 73) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 83 done, 10s/thm, ETA 35 min)
targets_reductio_req_83: n_ok 0/2000 (nd-only 0, parse-fail 306) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 84 done, 10s/thm, ETA 35 min)
targets_reductio_req_84: n_ok 0/2000 (nd-only 0, parse-fail 631) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 85 done, 10s/thm, ETA 35 min)
targets_reductio_req_85: n_ok 183/2000 (nd-only 0, parse-fail 119) distinct_ok 1 first_hit 3 written_hist {7: 1} lean 0s (8s; 86 done, 10s/thm, ETA 35 min)
targets_reductio_req_86: n_ok 86/2000 (nd-only 0, parse-fail 20) distinct_ok 1 first_hit 54 written_hist {7: 1} lean 0s (8s; 87 done, 10s/thm, ETA 34 min)
targets_reductio_req_87: n_ok 0/2000 (nd-only 0, parse-fail 6) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 88 done, 10s/thm, ETA 34 min)
targets_reductio_req_88: n_ok 29/2000 (nd-only 0, parse-fail 54) distinct_ok 1 first_hit 45 written_hist {7: 1} lean 0s (9s; 89 done, 10s/thm, ETA 34 min)
targets_reductio_req_89: n_ok 0/2000 (nd-only 0, parse-fail 1659) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 90 done, 10s/thm, ETA 34 min)
targets_reductio_req_90: n_ok 0/2000 (nd-only 0, parse-fail 24) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 91 done, 10s/thm, ETA 33 min)
targets_reductio_req_91: n_ok 0/2000 (nd-only 0, parse-fail 7) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 92 done, 10s/thm, ETA 33 min)
targets_reductio_req_92: n_ok 0/2000 (nd-only 0, parse-fail 245) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 93 done, 10s/thm, ETA 33 min)
targets_reductio_req_93: n_ok 0/2000 (nd-only 0, parse-fail 223) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 94 done, 10s/thm, ETA 33 min)
targets_reductio_req_94: n_ok 0/2000 (nd-only 0, parse-fail 33) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 95 done, 10s/thm, ETA 33 min)
targets_reductio_req_95: n_ok 13/2000 (nd-only 0, parse-fail 194) distinct_ok 1 first_hit 698 written_hist {7: 1} lean 0s (7s; 96 done, 10s/thm, ETA 32 min)
targets_reductio_req_96: n_ok 0/2000 (nd-only 0, parse-fail 121) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 97 done, 9s/thm, ETA 32 min)
targets_reductio_req_97: n_ok 0/2000 (nd-only 0, parse-fail 219) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 98 done, 9s/thm, ETA 32 min)
targets_reductio_req_98: n_ok 0/2000 (nd-only 0, parse-fail 669) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 99 done, 9s/thm, ETA 32 min)
targets_reductio_req_99: n_ok 0/2000 (nd-only 0, parse-fail 867) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 100 done, 9s/thm, ETA 32 min)
targets_reductio_req_100: n_ok 0/2000 (nd-only 0, parse-fail 251) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 101 done, 9s/thm, ETA 31 min)
