START 2026-09-24T00:08:06Z until [ -f ckpts/lf/stage1_a1_seq_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_358: n_ok 4/2000 (nd-only 0, parse-fail 1957) distinct_ok 1 first_hit 1026 written_hist {9: 1} lean 0s (13s; 87 done, 15s/thm, ETA 40 min)
targets_depth3_362: n_ok 6/2000 (nd-only 0, parse-fail 188) distinct_ok 1 first_hit 484 written_hist {9: 1} lean 0s (11s; 88 done, 15s/thm, ETA 40 min)
targets_depth3_365: n_ok 0/2000 (nd-only 0, parse-fail 283) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 89 done, 15s/thm, ETA 39 min)
targets_depth3_366: n_ok 0/2000 (nd-only 0, parse-fail 142) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 90 done, 15s/thm, ETA 39 min)
targets_depth3_367: n_ok 0/2000 (nd-only 0, parse-fail 1997) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 91 done, 15s/thm, ETA 39 min)
targets_depth3_379: n_ok 0/2000 (nd-only 0, parse-fail 746) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 92 done, 15s/thm, ETA 38 min)
targets_depth3_380: n_ok 0/2000 (nd-only 0, parse-fail 1498) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 93 done, 15s/thm, ETA 38 min)
targets_depth3_394: n_ok 0/2000 (nd-only 0, parse-fail 616) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 94 done, 14s/thm, ETA 38 min)
targets_depth3_400: n_ok 0/2000 (nd-only 0, parse-fail 1648) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 95 done, 14s/thm, ETA 37 min)
targets_depth3_408: n_ok 0/2000 (nd-only 0, parse-fail 1995) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 96 done, 14s/thm, ETA 37 min)
targets_depth3_414: n_ok 0/2000 (nd-only 0, parse-fail 1382) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 97 done, 14s/thm, ETA 36 min)
targets_depth3_429: n_ok 6/2000 (nd-only 0, parse-fail 1876) distinct_ok 2 first_hit 676 written_hist {8: 1, 9: 1} lean 0s (8s; 98 done, 14s/thm, ETA 36 min)
targets_depth3_430: n_ok 14/2000 (nd-only 0, parse-fail 1613) distinct_ok 1 first_hit 157 written_hist {8: 1} lean 0s (6s; 99 done, 14s/thm, ETA 35 min)
targets_depth3_435: n_ok 0/2000 (nd-only 0, parse-fail 1317) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 100 done, 14s/thm, ETA 35 min)
targets_depth3_436: n_ok 8/2000 (nd-only 0, parse-fail 1381) distinct_ok 1 first_hit 848 written_hist {8: 1} lean 0s (7s; 101 done, 14s/thm, ETA 35 min)
targets_depth3_444: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 102 done, 14s/thm, ETA 34 min)
