START 2026-09-23T23:27:17Z until [ -f ckpts/lf/stage1_a1_seq_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s1.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s1_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_83: n_ok 0/2000 (nd-only 0, parse-fail 22) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 84 done, 12s/thm, ETA 43 min)
d3req_84: n_ok 14/2000 (nd-only 0, parse-fail 1984) distinct_ok 2 first_hit 448 written_hist {8: 2} lean 1s (21s; 85 done, 12s/thm, ETA 43 min)
d3req_85: n_ok 0/2000 (nd-only 0, parse-fail 8) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 86 done, 12s/thm, ETA 43 min)
d3req_86: n_ok 0/2000 (nd-only 0, parse-fail 23) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 87 done, 12s/thm, ETA 43 min)
d3req_87: n_ok 0/2000 (nd-only 0, parse-fail 1997) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 88 done, 12s/thm, ETA 44 min)
d3req_88: n_ok 0/2000 (nd-only 0, parse-fail 19) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 89 done, 12s/thm, ETA 43 min)
d3req_89: n_ok 2/2000 (nd-only 0, parse-fail 1981) distinct_ok 1 first_hit 582 written_hist {8: 1} lean 0s (7s; 90 done, 12s/thm, ETA 43 min)
d3req_90: n_ok 9/2000 (nd-only 0, parse-fail 1973) distinct_ok 1 first_hit 204 written_hist {8: 1} lean 0s (8s; 91 done, 12s/thm, ETA 42 min)
d3req_91: n_ok 0/2000 (nd-only 0, parse-fail 19) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 92 done, 12s/thm, ETA 42 min)
d3req_92: n_ok 430/2000 (nd-only 0, parse-fail 1369) distinct_ok 1 first_hit 26 written_hist {8: 1} lean 0s (8s; 93 done, 12s/thm, ETA 42 min)
d3req_93: n_ok 0/2000 (nd-only 0, parse-fail 82) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 94 done, 12s/thm, ETA 41 min)
d3req_94: n_ok 1/2000 (nd-only 0, parse-fail 82) distinct_ok 1 first_hit 1756 written_hist {8: 1} lean 0s (7s; 95 done, 12s/thm, ETA 41 min)
d3req_95: n_ok 18/2000 (nd-only 0, parse-fail 1623) distinct_ok 1 first_hit 32 written_hist {8: 1} lean 0s (7s; 96 done, 12s/thm, ETA 40 min)
d3req_96: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 97 done, 12s/thm, ETA 40 min)
d3req_97: n_ok 0/2000 (nd-only 0, parse-fail 81) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 98 done, 12s/thm, ETA 40 min)
d3req_98: n_ok 0/2000 (nd-only 0, parse-fail 8) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 99 done, 12s/thm, ETA 39 min)
